stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2400,0,3,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
20260601,2400,-150,5,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0
20260529,2550,-250,5,0,0,0,0,0,0,218,0,0,1,0,0,218,0,0,1,0,0
20260528,2800,200,2,0,0,0,0,0,0,451,0,0,1,0,0,451,0,0,1,0,0
20260527,2600,-100,5,0,0,0,0,0,0,192,0,0,0,0,0,192,0,0,0,0,0
20260526,2700,-100,5,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0
20260522,2800,0,3,0,0,0,0,0,0,458,0,0,1,0,0,458,0,0,1,0,0
20260521,2800,100,2,0,0,0,0,0,0,65,0,0,0,0,0,65,0,0,0,0,0
20260520,2700,20,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
20260519,2680,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,2690,-10,5,0,0,0,0,0,0,145,0,0,0,0,0,145,0,0,0,0,0
20260515,2700,-285,5,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
20260514,2985,385,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
20260513,2600,30,2,0,0,0,0,0,0,150,0,0,0,0,0,150,0,0,0,0,0
20260512,2570,-30,5,0,0,0,0,0,0,684,0,0,2,0,0,684,0,0,2,0,0
20260511,2600,-100,5,0,0,0,0,0,0,77,0,0,0,0,0,77,0,0,0,0,0
20260508,2700,-80,5,0,0,0,0,0,0,646,0,0,2,0,0,646,0,0,2,0,0
20260507,2780,200,2,0,0,0,0,0,0,145,0,0,0,0,0,145,0,0,0,0,0
20260506,2580,130,2,0,0,0,0,0,0,1980,0,0,5,0,0,1980,0,0,5,0,0
20260504,2450,-400,5,0,0,0,0,0,0,4164,0,0,11,0,0,4164,0,0,11,0,0
20260430,2850,-140,5,0,0,0,0,0,0,3207,0,0,9,0,0,3207,0,0,9,0,0
20260429,2990,0,3,0,0,0,0,0,0,4401,0,0,12,0,0,4401,0,0,12,0,0
20260428,2990,5,2,0,0,0,0,0,0,366,0,0,1,0,0,366,0,0,1,0,0
20260427,2985,85,2,0,0,0,0,0,0,261,0,0,1,0,0,261,0,0,1,0,0
20260424,2900,-100,5,0,0,0,0,0,0,502,0,0,1,0,0,502,0,0,1,0,0
20260423,3000,100,2,0,0,0,0,0,0,728,0,0,2,0,0,728,0,0,2,0,0
20260422,2900,-495,5,0,0,0,0,0,0,183,0,0,1,0,0,183,0,0,1,0,0
20260421,3395,195,2,0,0,0,0,0,0,695,0,0,2,0,0,695,0,0,2,0,0
20260420,3200,-100,5,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0
20260417,3300,400,2,0,0,0,0,0,0,551,0,0,2,0,0,551,0,0,2,0,0
